source_id	subject_id	session_id	bold_num	t1w_num	t2w_num	bold_size	t1w_size	bold_duration_total	bold_duration_mean	bold_voxels_total	bold_voxels_mean	datatypes
ds004169	sub-1071	ses-01	2	1	0	47794260	10928396	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1072	ses-01	2	1	0	48806904	11490099	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1073	ses-01	2	1	0	44893282	14424828	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1074	ses-01	2	1	0	48224817	15186792	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1075	ses-01	1	1	0	21428044	10609928	266.6999878883362	266.6999878883362	147456	147456.0	anat,func
ds004169	sub-1076	ses-01	1	1	0	21845672	10689250	266.6999878883362	266.6999878883362	147456	147456.0	anat,func
ds004169	sub-1077	ses-01	2	1	0	49291349	11507728	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1078	ses-01	2	1	0	48759256	11504984	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1079	ses-01	0	1	0	0	14545444	n/a	n/a	n/a	n/a	anat
ds004169	sub-1080	ses-01	2	1	0	45989678	10415127	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1081	ses-01	2	1	0	48066169	10600748	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1082	ses-01	1	1	0	21028493	10542851	266.6999878883362	266.6999878883362	147456	147456.0	anat,func
ds004169	sub-1083	ses-01	2	1	0	46921885	10513743	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1084	ses-01	2	1	0	45579226	10709081	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1084	ses-02	2	1	0	47210027	11062100	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1085	ses-01	2	1	0	47575752	15238172	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1086	ses-01	2	1	0	47639073	15440252	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1087	ses-01	1	1	0	21619405	10584486	266.6999878883362	266.6999878883362	147456	147456.0	anat,func
ds004169	sub-1088	ses-01	1	1	0	20579378	10440206	266.6999878883362	266.6999878883362	147456	147456.0	anat,func
ds004169	sub-1089	ses-01	2	1	0	45987045	15254374	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-1090	ses-01	2	1	0	46434348	10724171	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
